,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ALPHA,param_ETA,param_LAMBDA,param_epochs,param_hiddenUnits,param_randomSeed,param_weightInitialization,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
1674,0.10863900184631348,0.0032039919111050484,0.0003170172373453776,4.744882479982612e-05,0.7,0.9,0.1,200,16,10,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.5135135135135135,0.6216216216216216,0.5405405405405406,0.5585585585585585,0.04593711273507013,1288,0.5135135135135135,0.6621621621621622,0.5135135135135135,0.563063063063063,0.07007364498245068
1675,0.16312519709269205,0.0004274066649803611,0.0004967848459879557,6.811524180480996e-06,0.7,0.9,0.1,200,16,10,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.7297297297297297,0.7027027027027027,0.4864864864864865,0.6396396396396397,0.10885627003238353,1039,0.7432432432432432,0.8243243243243243,0.4864864864864865,0.6846846846846847,0.14400330957788993
1676,0.15978209177652994,0.00032121093429475733,0.0004946390787760416,1.4349198409134378e-06,0.7,0.9,0.1,200,16,10,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.7837837837837838,0.7027027027027027,0.4864864864864865,0.6576576576576577,0.12548097547012718,991,0.8513513513513513,0.7972972972972973,0.4864864864864865,0.7117117117117117,0.16077989457274544
1677,0.10668627421061198,0.00025264888331937274,0.0003155072530110677,2.434231768086023e-05,0.7,0.9,0.1,200,16,20,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.6756756756756757,0.4864864864864865,0.5135135135135135,0.5585585585585585,0.08354611257203336,1288,0.7162162162162162,0.5540540540540541,0.5135135135135135,0.5945945945945946,0.08757757700551164
1678,0.15983072916666666,0.000369848434086274,0.0004909038543701172,4.224787985484445e-06,0.7,0.9,0.1,200,16,20,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.8378378378378378,0.7297297297297297,0.5135135135135135,0.6936936936936937,0.13483450042428619,871,0.8648648648648649,0.7162162162162162,0.5135135135135135,0.6981981981981983,0.14400330957788995
1679,0.15888452529907227,0.0011454475347970937,0.00048605600992838543,3.4623179293937627e-06,0.7,0.9,0.1,200,16,20,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.5945945945945946,0.7297297297297297,0.8648648648648649,0.7297297297297297,0.11033737580104405,739,0.6081081081081081,0.7297297297297297,0.8243243243243243,0.7207207207207208,0.08849947164138965
1680,0.1758746306101481,0.001550430799504762,0.0005044937133789062,1.389116479011592e-05,0.7,0.9,0.1,200,50,0,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
1681,0.13408859570821127,0.003115185197513296,0.00033156077067057293,4.2486401890512026e-06,0.7,0.9,0.1,200,50,0,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912
1682,0.19111220041910806,0.002031078432947327,0.0005670388539632162,7.126903445385412e-06,0.7,0.9,0.1,200,50,0,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045046,0.012740662724081912
1683,0.12306610743204753,0.000375743663296252,0.000347137451171875,5.037689230648944e-05,0.7,0.9,0.1,200,50,5,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
1684,0.17438483238220215,0.0011081702908903605,0.0005024274190266927,9.571119446642937e-06,0.7,0.9,0.1,200,50,5,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
1685,0.12328886985778809,0.0007434092652091951,0.000337680180867513,2.5573719199028152e-05,0.7,0.9,0.1,200,50,5,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
1686,0.13285247484842935,0.003361162523030654,0.0003266334533691406,4.73647576197031e-06,0.7,0.9,0.1,200,50,10,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912
1687,0.12683725357055664,0.0020264460121371315,0.0003635088602701823,1.9293090435993627e-05,0.7,0.9,0.1,200,50,10,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045046,0.012740662724081912
1688,0.12651594479878744,0.0005913655646177845,0.00045720736185709637,6.173041268166877e-05,0.7,0.9,0.1,200,50,10,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045046,0.012740662724081912
1689,0.12677621841430664,0.0009644022585185292,0.0003403027852376302,1.3509918653590241e-05,0.7,0.9,0.1,200,50,20,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045046,0.012740662724081912
1690,0.18731180826822916,0.00037094551284970175,0.0005329449971516927,1.7438091270652502e-05,0.7,0.9,0.1,200,50,20,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045046,0.012740662724081912
1691,0.13460779190063477,0.0053786955121414995,0.0004450480143229167,4.809257275392936e-05,0.7,0.9,0.1,200,50,20,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
1692,0.2904019355773926,0.0019989785540913754,0.0004756450653076172,7.511761918651005e-06,0.7,0.9,0.1,400,4,0,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.6216216216216216,0.7297297297297297,0.6486486486486487,0.6666666666666666,0.04593711273507013,965,0.6756756756756757,0.7837837837837838,0.6756756756756757,0.7117117117117117,0.05096265089632775
1693,0.19200929005940756,0.001936940908863328,0.00032782554626464844,6.08049960542491e-05,0.7,0.9,0.1,400,4,0,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.7027027027027027,0.6756756756756757,0.8108108108108109,0.7297297297297297,0.05838505133700777,739,0.7297297297297297,0.7567567567567568,0.8648648648648649,0.7837837837837838,0.05838505133700777
1694,0.19469078381856283,0.002374075539890287,0.00028244654337565106,1.4899836587311964e-05,0.7,0.9,0.1,400,4,0,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.8108108108108109,0.4864864864864865,0.5135135135135135,0.6036036036036037,0.14693249036306388,1151,0.8783783783783784,0.4864864864864865,0.5135135135135135,0.6261261261261262,0.1787102200439403
1695,0.28765002886454266,0.0011917836317928883,0.0004502137502034505,3.4293252643571566e-06,0.7,0.9,0.1,400,4,5,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.6216216216216216,0.4864864864864865,0.8378378378378378,0.6486486486486487,0.14470611174963072,1013,0.6486486486486487,0.4864864864864865,0.7837837837837838,0.6396396396396397,0.1215381762453337
1696,0.19893391927083334,0.007353329036781996,0.0003559589385986328,0.00011143733016193513,0.7,0.9,0.1,400,4,5,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.6216216216216216,0.5135135135135135,0.4864864864864865,0.5405405405405406,0.058385051337007735,1350,0.6486486486486487,0.5135135135135135,0.4864864864864865,0.5495495495495496,0.07093700787398029
1697,0.22857538859049478,0.022313072731901543,0.0003333886464436849,4.9205317997301276e-05,0.7,0.9,0.1,400,4,5,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.6486486486486487,0.5405405405405406,0.7297297297297297,0.6396396396396397,0.07749842582921283,1039,0.7162162162162162,0.6621621621621622,0.6756756756756757,0.6846846846846848,0.022968556367535073
1698,0.19940455754597983,0.00715911462492923,0.0002967516581217448,3.0520268493849e-05,0.7,0.9,0.1,400,4,10,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.6486486486486487,0.4864864864864865,0.7297297297297297,0.6216216216216216,0.10112587531821463,1095,0.7702702702702703,0.5945945945945946,0.7297297297297297,0.6981981981981983,0.07510509910150029
1699,0.30753469467163086,0.0199524021976678,0.0004975795745849609,0.00011153981176244732,0.7,0.9,0.1,400,4,10,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.8108108108108109,0.5945945945945946,0.7567567567567568,0.7207207207207207,0.09187422547014028,771,0.8378378378378378,0.6351351351351351,0.6486486486486487,0.7072072072072072,0.09253440803682043
1700,0.31304025650024414,0.038336505601694396,0.0004439353942871094,6.511926786302406e-06,0.7,0.9,0.1,400,4,10,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.6486486486486487,0.5135135135135135,0.5135135135135135,0.5585585585585585,0.06370331362040972,1288,0.7027027027027027,0.5540540540540541,0.5135135135135135,0.5900900900900901,0.08133094633003511
1701,0.31134621302286786,0.027893219550539253,0.00040213267008463543,8.828365233688009e-05,0.7,0.9,0.1,400,4,20,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.8378378378378378,0.5135135135135135,0.7297297297297297,0.6936936936936937,0.13483450042428619,871,0.8513513513513513,0.5135135135135135,0.7162162162162162,0.6936936936936937,0.138838153220022
1702,0.28844237327575684,0.048733796115544493,0.0004200140635172526,1.8436333177883175e-05,0.7,0.9,0.1,400,4,20,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.7297297297297297,0.6216216216216216,0.7297297297297297,0.6936936936936937,0.05096265089632775,871,0.7432432432432432,0.7162162162162162,0.7162162162162162,0.7252252252252251,0.012740662724081912
1703,0.2573691209157308,0.00380474720794681,0.00039696693420410156,1.4655795170126612e-05,0.7,0.9,0.1,400,4,20,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.8378378378378378,0.5945945945945946,0.4864864864864865,0.6396396396396397,0.14693249036306386,1039,0.8513513513513513,0.6216216216216216,0.4864864864864865,0.653153153153153,0.15061489637207645
1704,0.21626083056131998,6.999506416792063e-05,0.0003476142883300781,5.1783505494894385e-05,0.7,0.9,0.1,400,16,0,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045046,0.012740662724081912
1705,0.23091562589009604,0.035455269017732965,0.0004371802012125651,0.00010177026438607039,0.7,0.9,0.1,400,16,0,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.8378378378378378,0.6756756756756757,0.5135135135135135,0.6756756756756757,0.13240485096125287,928,0.8918918918918919,0.6486486486486487,0.5135135135135135,0.6846846846846847,0.1565598846575024
1706,0.28688669204711914,0.03813562896916091,0.0003391106923421224,6.142578606254053e-05,0.7,0.9,0.1,400,16,0,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.6756756756756757,0.5135135135135135,0.7297297297297297,0.6396396396396397,0.09187422547014026,1039,0.7297297297297297,0.5540540540540541,0.7162162162162162,0.6666666666666666,0.07982002318319527
1707,0.2688353856404622,0.023390050084359487,0.00042184193929036457,0.0001575683278993402,0.7,0.9,0.1,400,16,5,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.5945945945945946,0.6486486486486487,0.4864864864864865,0.5765765765765766,0.06741725021214309,1227,0.6216216216216216,0.8243243243243243,0.4864864864864865,0.6441441441441441,0.138838153220022
1708,0.253173828125,0.06714890727730202,0.0003827412923177083,7.73045868776244e-05,0.7,0.9,0.1,400,16,5,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.6486486486486487,0.7297297297297297,0.4864864864864865,0.6216216216216216,0.10112587531821463,1095,0.7162162162162162,0.7432432432432432,0.4864864864864865,0.6486486486486487,0.11519560227517495
1709,0.2666720549265544,0.08217097925786489,0.0003510316212972005,0.00010196166582862986,0.7,0.9,0.1,400,16,5,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.7027027027027027,0.6756756756756757,0.6486486486486487,0.6756756756756757,0.02206747516020881,928,0.7567567567567568,0.7702702702702703,0.6081081081081081,0.7117117117117117,0.07346624518153194
1710,0.3550538221995036,0.04703551230117217,0.000492254892985026,6.625386874092844e-06,0.7,0.9,0.1,400,16,10,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.7297297297297297,0.7567567567567568,0.5135135135135135,0.6666666666666666,0.10885627003238355,965,0.7972972972972973,0.8243243243243243,0.5,0.7072072072072072,0.14693249036306388
1711,0.32506362597147626,0.00028081905627079637,0.0004958311716715494,6.656771212060269e-06,0.7,0.9,0.1,400,16,10,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.7297297297297297,0.6756756756756757,0.5135135135135135,0.6396396396396397,0.09187422547014026,1039,0.7432432432432432,0.6351351351351351,0.5135135135135135,0.6306306306306305,0.09384084079279124
1712,0.2721695899963379,0.07067657379520231,0.00035301844278971356,6.390695259658524e-05,0.7,0.9,0.1,400,16,10,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.7297297297297297,0.6486486486486487,0.4864864864864865,0.6216216216216216,0.10112587531821463,1095,0.7702702702702703,0.7702702702702703,0.5135135135135135,0.6846846846846847,0.12103629587877841
1713,0.3218623797098796,0.004418066245618485,0.00048693021138509113,9.896206079187277e-06,0.7,0.9,0.1,400,16,20,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.5945945945945946,0.6486486486486487,0.7567567567567568,0.6666666666666666,0.06741725021214308,965,0.6486486486486487,0.6756756756756757,0.7837837837837838,0.7027027027027026,0.058385051337007735
1714,0.3458106517791748,0.042592144685960835,0.0004830360412597656,8.670922404598144e-06,0.7,0.9,0.1,400,16,20,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.7297297297297297,0.7027027027027027,0.8378378378378378,0.7567567567567568,0.058385051337007735,626,0.7432432432432432,0.7837837837837838,0.8378378378378378,0.7882882882882883,0.03874921291460644
1715,0.33526452382405597,0.04067092539310543,0.0004741350809733073,3.259298150739877e-05,0.7,0.9,0.1,400,16,20,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.5135135135135135,0.7297297297297297,0.5135135135135135,0.5855855855855856,0.1019253017926555,1202,0.5135135135135135,0.7432432432432432,0.5135135135135135,0.5900900900900901,0.10829563315469647
1716,0.3038129011789958,0.05852605570611671,0.0003914833068847656,3.5963027702540255e-05,0.7,0.9,0.1,400,50,0,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.5405405405405406,0.4864864864864865,0.4864864864864865,0.5045045045045045,0.025481325448163877,1690,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
1717,0.29430349667867023,0.03126465796755711,0.00044425328572591144,8.595539969854026e-05,0.7,0.9,0.1,400,50,0,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
1718,0.3559267520904541,0.009660636132880476,0.0004946390787760416,5.2967334438806e-06,0.7,0.9,0.1,400,50,0,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
1719,0.30167468388875324,0.04184802105010361,0.0003172556559244792,2.306082745956883e-06,0.7,0.9,0.1,400,50,5,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045046,0.012740662724081912
1720,0.37813687324523926,0.009828745750418868,0.0005095005035400391,3.2815266674204356e-05,0.7,0.9,0.1,400,50,5,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.5675675675675675,0.4864864864864865,0.5135135135135135,0.038221988172245785,1425,0.4864864864864865,0.6081081081081081,0.4864864864864865,0.5270270270270271,0.057332982258368706
1721,0.3778234322865804,0.004199658774936771,0.0005354086558024088,1.0095243141301739e-05,0.7,0.9,0.1,400,50,5,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
1722,0.2831401824951172,0.010298449678344066,0.00046133995056152344,9.278210460391088e-05,0.7,0.9,0.1,400,50,10,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
1723,0.3725493748982747,0.04848149428115319,0.0005617936452229818,1.911450320294927e-05,0.7,0.9,0.1,400,50,10,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912
1724,0.36321330070495605,0.03831646831234485,0.0004711151123046875,6.081621319360412e-06,0.7,0.9,0.1,400,50,10,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045046,0.012740662724081912
1725,0.38258926073710126,0.024492979311804604,0.0005194346110026041,2.8165253236562965e-06,0.7,0.9,0.1,400,50,20,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
1726,0.36492188771565753,0.03397464401085224,0.00044083595275878906,9.740461616798414e-05,0.7,0.9,0.1,400,50,20,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045046,0.012740662724081912
1727,0.2870587507883708,0.015226227377614494,0.0004467169443766276,3.566215627033792e-05,0.7,0.9,0.1,400,50,20,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.1, 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
1728,0.06833299001057942,0.015207999003846787,0.00041906038920084637,5.683315294783727e-05,0.7,0.9,0.4,100,4,0,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045046,0.012740662724081912
1729,0.06664808591206868,0.0179859917199922,0.0003533363342285156,6.61020258131713e-05,0.7,0.9,0.4,100,4,0,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
