,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ALPHA,param_ETA,param_LAMBDA,param_activation,param_epochs,param_hiddenUnits,param_randomSeed,param_weightInitialization,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
53,0.16709454854329428,0.004864882362579761,0.0004627704620361328,4.584750634710172e-05,0.4,0.1,0.1,sigm,200,16,5,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.8108108108108109,0.7567567567567568,0.8378378378378378,0.8018018018018018,0.033708625106071526,209,0.8648648648648649,0.8783783783783784,0.8648648648648649,0.8693693693693695,0.006370331362040956
54,0.18533571561177573,0.03173244612174811,0.00041874249776204425,5.9477458466563704e-05,0.4,0.1,0.1,sigm,200,16,10,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.8108108108108109,0.7567567567567568,0.8378378378378378,0.8018018018018018,0.033708625106071526,209,0.8648648648648649,0.8513513513513513,0.8513513513513513,0.8558558558558559,0.006370331362041008
55,0.1566194693247477,0.013942105921271061,0.00045450528462727863,1.1193548456145567e-05,0.4,0.1,0.1,sigm,200,16,10,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.8108108108108109,0.7567567567567568,0.8378378378378378,0.8018018018018018,0.033708625106071526,209,0.8648648648648649,0.8783783783783784,0.8648648648648649,0.8693693693693695,0.006370331362040956
56,0.15652887026468912,0.00953671044569231,0.0004812876383463542,2.272395759550783e-05,0.4,0.1,0.1,sigm,200,16,10,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.8108108108108109,0.7567567567567568,0.8378378378378378,0.8018018018018018,0.033708625106071526,209,0.8648648648648649,0.8783783783783784,0.8648648648648649,0.8693693693693695,0.006370331362040956
57,0.16847594579060873,0.00378177438003321,0.0005025863647460938,3.7293015183290056e-06,0.4,0.1,0.1,sigm,200,16,20,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.8108108108108109,0.7567567567567568,0.8378378378378378,0.8018018018018018,0.033708625106071526,209,0.8648648648648649,0.8513513513513513,0.8648648648648649,0.8603603603603603,0.006370331362041008
58,0.15679208437601724,0.02758945635520071,0.0003628730773925781,9.948561008498175e-05,0.4,0.1,0.1,sigm,200,16,20,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.8108108108108109,0.7567567567567568,0.8378378378378378,0.8018018018018018,0.033708625106071526,209,0.8648648648648649,0.8513513513513513,0.8648648648648649,0.8603603603603603,0.006370331362041008
59,0.15801580746968588,0.01260439072250476,0.00046435991923014325,2.916209995252605e-05,0.4,0.1,0.1,sigm,200,16,20,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.8108108108108109,0.7567567567567568,0.8378378378378378,0.8018018018018018,0.033708625106071526,209,0.8648648648648649,0.8513513513513513,0.8648648648648649,0.8603603603603603,0.006370331362041008
60,0.17374626795450845,0.014763216202422418,0.0005055268605550131,3.8920124070635615e-05,0.4,0.1,0.1,sigm,200,50,0,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.7297297297297297,0.7567567567567568,0.8378378378378378,0.7747747747747747,0.04593711273507013,478,0.8513513513513513,0.8108108108108109,0.8648648648648649,0.8423423423423424,0.02296855636753506
61,0.17514586448669434,0.02131347453773564,0.00047699610392252606,8.898739026700526e-05,0.4,0.1,0.1,sigm,200,50,0,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.8108108108108109,0.7567567567567568,0.8378378378378378,0.8018018018018018,0.033708625106071526,209,0.8513513513513513,0.8378378378378378,0.8648648648648649,0.8513513513513513,0.01103373758010443
62,0.19150726000467935,0.011929086622013323,0.0005315144856770834,3.115680733905776e-05,0.4,0.1,0.1,sigm,200,50,0,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.7297297297297297,0.7567567567567568,0.8378378378378378,0.7747747747747747,0.04593711273507013,478,0.8513513513513513,0.8513513513513513,0.8513513513513513,0.8513513513513513,0.0
63,0.19881677627563477,0.008792684469158872,0.0005715688069661459,2.4477382757635146e-05,0.4,0.1,0.1,sigm,200,50,5,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.8378378378378378,0.6756756756756757,0.8648648648648649,0.7927927927927928,0.08354611257203338,331,0.8648648648648649,0.8108108108108109,0.8243243243243243,0.8333333333333334,0.022968556367535073
64,0.1757349173227946,0.01470170423296109,0.0005168120066324869,3.73789509196947e-05,0.4,0.1,0.1,sigm,200,50,5,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.7837837837837838,0.7567567567567568,0.8378378378378378,0.7927927927927928,0.033708625106071526,331,0.8648648648648649,0.7702702702702703,0.8648648648648649,0.8333333333333334,0.044592319534286794
65,0.17619713147481283,0.011345432302774393,0.00047055880228678387,0.00010792496277802938,0.4,0.1,0.1,sigm,200,50,5,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.7567567567567568,0.7027027027027027,0.8378378378378378,0.7657657657657657,0.05553526128800877,577,0.8648648648648649,0.7972972972972973,0.8513513513513513,0.8378378378378378,0.029192525668503902
66,0.18023999532063803,0.014498849564537042,0.0005049705505371094,4.049093457054305e-05,0.4,0.1,0.1,sigm,200,50,10,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.8108108108108109,0.7567567567567568,0.8378378378378378,0.8018018018018018,0.033708625106071526,209,0.8513513513513513,0.8648648648648649,0.8513513513513513,0.8558558558558559,0.006370331362041008
67,0.1756471792856852,0.009208229051201127,0.0004908243815104166,3.641973321660871e-05,0.4,0.1,0.1,sigm,200,50,10,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.7297297297297297,0.7297297297297297,0.8378378378378378,0.7657657657657657,0.05096265089632775,577,0.8513513513513513,0.7432432432432432,0.8648648648648649,0.8198198198198199,0.05442813501619179
68,0.19103177388509116,0.014399301781514379,0.0005726019541422526,2.4202584891395333e-05,0.4,0.1,0.1,sigm,200,50,10,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.8378378378378378,0.7567567567567568,0.8108108108108109,0.8018018018018018,0.033708625106071526,209,0.8513513513513513,0.7702702702702703,0.7837837837837838,0.8018018018018017,0.03546850393699012
69,0.18816653887430826,0.015778287106035734,0.0005004405975341797,2.6712103794973468e-05,0.4,0.1,0.1,sigm,200,50,20,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.8108108108108109,0.6756756756756757,0.8378378378378378,0.7747747747747747,0.07093700787398029,478,0.8513513513513513,0.7972972972972973,0.8513513513513513,0.8333333333333334,0.025481325448163877
70,0.20363672574361166,0.01429243836665823,0.0005300045013427734,3.903274532901766e-05,0.4,0.1,0.1,sigm,200,50,20,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.7837837837837838,0.7297297297297297,0.7837837837837838,0.7657657657657657,0.025481325448163873,577,0.8648648648648649,0.8243243243243243,0.8108108108108109,0.8333333333333334,0.022968556367535073
71,0.2046057383219401,0.005915875068507423,0.0006837844848632812,0.0002010783341437294,0.4,0.1,0.1,sigm,200,50,20,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.7297297297297297,0.7567567567567568,0.8378378378378378,0.7747747747747747,0.04593711273507013,478,0.8513513513513513,0.7702702702702703,0.8648648648648649,0.8288288288288288,0.041773056286016685
72,0.33314259847005206,0.024867275427220267,0.0005580584208170573,0.00010346182107424897,0.4,0.1,0.1,sigm,400,4,0,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.8108108108108109,0.7567567567567568,0.8918918918918919,0.8198198198198198,0.05553526128800877,83,0.8648648648648649,0.8918918918918919,0.972972972972973,0.9099099099099099,0.045937112735070146
73,0.3330194155375163,0.021781199592551453,0.0006898244222005209,0.00013883610620123486,0.4,0.1,0.1,sigm,400,4,0,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.9459459459459459,0.8108108108108109,0.8918918918918919,0.8828828828828829,0.055535261288008765,21,0.9864864864864865,0.9594594594594594,0.972972972972973,0.9729729729729731,0.01103373758010443
74,0.3226519425710042,0.010413209108329803,0.0006999969482421875,0.00018342401442694828,0.4,0.1,0.1,sigm,400,4,0,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.8918918918918919,0.8378378378378378,0.8918918918918919,0.8738738738738738,0.025481325448163873,23,0.9324324324324325,0.9864864864864865,0.972972972972973,0.963963963963964,0.022968556367535073
75,0.3141822814941406,0.01325615934874405,0.0007067521413167318,0.00013409532650095706,0.4,0.1,0.1,sigm,400,4,5,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.8108108108108109,0.7567567567567568,0.8648648648648649,0.8108108108108109,0.04413495032041763,114,0.8648648648648649,0.8918918918918919,0.9594594594594594,0.9054054054054054,0.03978270660508036
76,0.3105761210123698,0.007227691724542912,0.0007197062174479166,4.8327210087057485e-05,0.4,0.1,0.1,sigm,400,4,5,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.8648648648648649,0.7567567567567568,0.9459459459459459,0.8558558558558559,0.07749842582921283,35,0.9594594594594594,0.972972972972973,1.0,0.9774774774774775,0.016854312553035777
77,0.31647030512491864,0.013645883874146725,0.0006771087646484375,7.880398288994109e-05,0.4,0.1,0.1,sigm,400,4,5,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.8108108108108109,0.7567567567567568,0.8378378378378378,0.8018018018018018,0.033708625106071526,209,0.8648648648648649,0.9594594594594594,0.972972972972973,0.9324324324324325,0.04809494708122211
78,0.33872000376383465,0.010539674221368877,0.0007254282633463541,0.00017644277873908801,0.4,0.1,0.1,sigm,400,4,10,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.8378378378378378,0.7837837837837838,0.8918918918918919,0.8378378378378378,0.04413495032041763,52,0.918918918918919,0.918918918918919,0.972972972972973,0.936936936936937,0.025481325448163877
79,0.31122223536173504,0.0195453201016109,0.0008209546407063802,5.46675079976356e-05,0.4,0.1,0.1,sigm,400,4,10,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.8108108108108109,0.8108108108108109,0.9459459459459459,0.8558558558558559,0.06370331362040967,35,0.8648648648648649,0.9324324324324325,1.0,0.9324324324324325,0.05516868790052201
80,0.3142533302307129,0.030235615323035016,0.0006185372670491537,0.00020139868412644726,0.4,0.1,0.1,sigm,400,4,10,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.8108108108108109,0.8108108108108109,0.8648648648648649,0.8288288288288288,0.025481325448163877,65,0.8783783783783784,0.9054054054054054,0.9459459459459459,0.9099099099099099,0.02776763064400439
81,0.26903820037841797,0.007062561258728566,0.0004718303680419922,0.00021661278109509925,0.4,0.1,0.1,sigm,400,4,20,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.8648648648648649,0.7567567567567568,0.8918918918918919,0.8378378378378378,0.058385051337007735,52,0.9594594594594594,0.9054054054054054,0.972972972972973,0.9459459459459459,0.029192525668503902
82,0.26051489512125653,0.009417328853092382,0.0004336039225260417,8.391664157974387e-05,0.4,0.1,0.1,sigm,400,4,20,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.8648648648648649,0.8108108108108109,0.8648648648648649,0.8468468468468469,0.025481325448163873,46,0.9594594594594594,0.9594594594594594,0.9594594594594594,0.9594594594594593,1.1102230246251565e-16
83,0.2720375855763753,0.02151459521012938,0.0003517468770345052,7.782101565323691e-05,0.4,0.1,0.1,sigm,400,4,20,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.7837837837837838,0.7027027027027027,0.8648648648648649,0.7837837837837838,0.06620242548062644,408,0.8648648648648649,0.918918918918919,0.972972972972973,0.918918918918919,0.04413495032041763
84,0.2888674736022949,0.018111304830274955,0.00034626324971516925,5.921693377558087e-05,0.4,0.1,0.1,sigm,400,16,0,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.8378378378378378,0.7567567567567568,0.8918918918918919,0.8288288288288288,0.05553526128800877,65,0.8648648648648649,0.8918918918918919,0.9594594594594594,0.9054054054054054,0.03978270660508036
85,0.3262500762939453,0.013634640371207915,0.0004875659942626953,9.12866102174599e-06,0.4,0.1,0.1,sigm,400,16,0,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.8108108108108109,0.7567567567567568,0.8378378378378378,0.8018018018018018,0.033708625106071526,209,0.8648648648648649,0.8783783783783784,0.8918918918918919,0.8783783783783784,0.011033737580104383
86,0.29198018709818524,0.025068837488015996,0.0004398822784423828,2.9437373740310655e-05,0.4,0.1,0.1,sigm,400,16,0,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.8108108108108109,0.7567567567567568,0.8918918918918919,0.8198198198198198,0.05553526128800877,83,0.8648648648648649,0.8918918918918919,0.918918918918919,0.891891891891892,0.022067475160208815
87,0.30019863446553546,0.023944541431119556,0.00043892860412597656,1.8208479189894093e-05,0.4,0.1,0.1,sigm,400,16,5,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.8108108108108109,0.7567567567567568,0.8648648648648649,0.8108108108108109,0.04413495032041763,114,0.8648648648648649,0.8918918918918919,0.918918918918919,0.891891891891892,0.022067475160208815
88,0.2970848083496094,0.021968909531145255,0.0004611015319824219,2.748129660304796e-05,0.4,0.1,0.1,sigm,400,16,5,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.8378378378378378,0.7837837837837838,0.8918918918918919,0.8378378378378378,0.04413495032041763,52,0.8918918918918919,0.9594594594594594,0.9594594594594594,0.9369369369369368,0.03185165681020483
89,0.3059833844502767,0.021176528743994297,0.00045482317606608075,5.5421366116402545e-05,0.4,0.1,0.1,sigm,400,16,5,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.8378378378378378,0.7837837837837838,0.8918918918918919,0.8378378378378378,0.04413495032041763,52,0.8648648648648649,0.9324324324324325,0.9594594594594594,0.918918918918919,0.03978270660508036
90,0.29266730944315594,0.02042266178446223,0.0004817644755045573,4.897914342092204e-05,0.4,0.1,0.1,sigm,400,16,10,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.8108108108108109,0.6756756756756757,0.8378378378378378,0.7747747747747747,0.07093700787398029,478,0.8648648648648649,0.9054054054054054,0.8513513513513513,0.8738738738738738,0.02296855636753506
91,0.33200502395629883,0.009555796772240745,0.0004820823669433594,3.210310077794703e-05,0.4,0.1,0.1,sigm,400,16,10,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.8378378378378378,0.7567567567567568,0.8648648648648649,0.8198198198198198,0.04593711273507013,83,0.8648648648648649,0.8783783783783784,0.972972972972973,0.9054054054054056,0.048094947081222125
92,0.3074525197347005,0.020750847464385394,0.0003898938496907552,5.269943543302568e-05,0.4,0.1,0.1,sigm,400,16,10,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.8378378378378378,0.7567567567567568,0.8648648648648649,0.8198198198198198,0.04593711273507013,83,0.8648648648648649,0.8783783783783784,0.972972972972973,0.9054054054054056,0.048094947081222125
93,0.30138254165649414,0.03567103221219689,0.00040086110432942707,8.298001766784566e-05,0.4,0.1,0.1,sigm,400,16,20,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.8108108108108109,0.7567567567567568,0.8648648648648649,0.8108108108108109,0.04413495032041763,114,0.8648648648648649,0.8783783783783784,0.918918918918919,0.8873873873873874,0.022968556367535073
94,0.29209136962890625,0.021287432237016284,0.00044647852579752606,2.5812657595541682e-05,0.4,0.1,0.1,sigm,400,16,20,type1,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.8108108108108109,0.7567567567567568,0.8648648648648649,0.8108108108108109,0.04413495032041763,114,0.8648648648648649,0.8783783783783784,0.9324324324324325,0.891891891891892,0.02919252566850387
95,0.29523134231567383,0.014495759348577855,0.00046563148498535156,4.1991912896114156e-05,0.4,0.1,0.1,sigm,400,16,20,type2,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.8378378378378378,0.7567567567567568,0.8918918918918919,0.8288288288288288,0.05553526128800877,65,0.8648648648648649,0.8783783783783784,0.9324324324324325,0.891891891891892,0.02919252566850387
96,0.37970805168151855,0.0038876325004801758,0.0005616346995035807,5.15985153745804e-05,0.4,0.1,0.1,sigm,400,50,0,xav,"{'ALPHA': 0.4, 'ETA': 0.1, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.8378378378378378,0.7567567567567568,0.8378378378378378,0.8108108108108109,0.038221988172245785,114,0.8513513513513513,0.8513513513513513,0.8648648648648649,0.8558558558558559,0.006370331362041008
