{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 5.3020719037644843, 'meanValidationLoss': 5.3441370619851059, 'meanLosses': 5.3231044828747951}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 4.9177424976633679, 'meanValidationLoss': 5.0133770461120202, 'meanLosses': 4.965559771887694}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 5.2978646362914334, 'meanValidationLoss': 5.3456106880801277, 'meanLosses': 5.3217376621857806}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 4.8986189418016917, 'meanValidationLoss': 5.0001333602261528, 'meanLosses': 4.9493761510139223}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 5.1260220320813179, 'meanValidationLoss': 5.1879793426471243, 'meanLosses': 5.1570006873642207}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 4.8243275799337075, 'meanValidationLoss': 4.9316530225879776, 'meanLosses': 4.8779903012608425}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 5.1696053000377198, 'meanValidationLoss': 5.219327222852403, 'meanLosses': 5.1944662614450614}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 4.860509511829334, 'meanValidationLoss': 4.9599386434108732, 'meanLosses': 4.9102240776201036}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 5.0678883820148686, 'meanValidationLoss': 5.1316933626729107, 'meanLosses': 5.0997908723438901}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 4.8340124075286317, 'meanValidationLoss': 4.9412804930849106, 'meanLosses': 4.8876464503067716}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 5.0060014556633012, 'meanValidationLoss': 5.0758533016811995, 'meanLosses': 5.0409273786722508}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 4.8244998963186516, 'meanValidationLoss': 4.9374657002161362, 'meanLosses': 4.8809827982673939}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 5.0538235837004652, 'meanValidationLoss': 5.1160377911604709, 'meanLosses': 5.0849306874304681}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 4.8275505740441638, 'meanValidationLoss': 4.9336156036042498, 'meanLosses': 4.8805830888242063}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 8.9316633741448239, 'meanValidationLoss': 9.0152639712054086, 'meanLosses': 8.9734636726751162}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 8.7873716365894445, 'meanValidationLoss': 8.8922530238175597, 'meanLosses': 8.8398123302035021}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 8.8341508558137409, 'meanValidationLoss': 8.9154431599255268, 'meanLosses': 8.8747970078696348}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 8.7558048405647799, 'meanValidationLoss': 8.8626785411055113, 'meanLosses': 8.8092416908351456}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 8.8996709121182498, 'meanValidationLoss': 8.9803117940562487, 'meanLosses': 8.9399913530872492}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 8.8141854435697127, 'meanValidationLoss': 8.9207293773510479, 'meanLosses': 8.8674574104603803}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 7.1781692431676198, 'meanValidationLoss': 7.1865558754334327, 'meanLosses': 7.1823625593005263}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 6.7943124066099276, 'meanValidationLoss': 6.8319739252833411, 'meanLosses': 6.8131431659466344}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 6.9414352022011876, 'meanValidationLoss': 6.9456004175235773, 'meanLosses': 6.9435178098623824}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 6.726035629285195, 'meanValidationLoss': 6.7617008830181966, 'meanLosses': 6.7438682561516963}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 7.8800440021279892, 'meanValidationLoss': 7.8861005564861975, 'meanLosses': 7.8830722793070933}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 7.0909134847540791, 'meanValidationLoss': 7.1271338291647357, 'meanLosses': 7.1090236569594074}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 6.53871809969875, 'meanValidationLoss': 6.5430758527431383, 'meanLosses': 6.5408969762209441}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 6.2937372886034542, 'meanValidationLoss': 6.3304970645886876, 'meanLosses': 6.3121171765960709}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 6.5474963226485769, 'meanValidationLoss': 6.55295186881267, 'meanLosses': 6.5502240957306235}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 6.3104344535103305, 'meanValidationLoss': 6.3441570921431572, 'meanLosses': 6.3272957728267443}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 6.4685630795946736, 'meanValidationLoss': 6.4677357539464051, 'meanLosses': 6.4681494167705393}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 6.2746998026990894, 'meanValidationLoss': 6.3096891598929004, 'meanLosses': 6.2921944812959953}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 14.49568655570782, 'meanValidationLoss': 14.754903952710485, 'meanLosses': 14.625295254209153}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 14.461204879262974, 'meanValidationLoss': 14.730022161085067, 'meanLosses': 14.59561352017402}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 14.476536208907307, 'meanValidationLoss': 14.738531292205659, 'meanLosses': 14.607533750556483}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 14.453544740542769, 'meanValidationLoss': 14.723473096883138, 'meanLosses': 14.588508918712954}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 14.493024812659778, 'meanValidationLoss': 14.751122443035985, 'meanLosses': 14.622073627847882}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 14.460140182043757, 'meanValidationLoss': 14.72850955721527, 'meanLosses': 14.594324869629514}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 13.326942349693804, 'meanValidationLoss': 13.540929914737012, 'meanLosses': 13.433936132215408}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 13.281872258988912, 'meanValidationLoss': 13.508608588308457, 'meanLosses': 13.395240423648684}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 13.306962848573585, 'meanValidationLoss': 13.523597899825447, 'meanLosses': 13.415280374199515}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 13.273880458540825, 'meanValidationLoss': 13.501675782343831, 'meanLosses': 13.387778120442327}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 13.324552966930023, 'meanValidationLoss': 13.537375769720676, 'meanLosses': 13.430964368325348}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 13.2809165058834, 'meanValidationLoss': 13.507186930301923, 'meanLosses': 13.394051718092662}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 12.377085030358487, 'meanValidationLoss': 12.560243565678402, 'meanLosses': 12.468664298018444}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 12.323658351989204, 'meanValidationLoss': 12.522358704502333, 'meanLosses': 12.423008528245768}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 12.355561656714267, 'meanValidationLoss': 12.541323977697976, 'meanLosses': 12.448442817206121}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 12.315049002531516, 'meanValidationLoss': 12.514790869310163, 'meanLosses': 12.414919935920839}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 12.374374624701238, 'meanValidationLoss': 12.55637739991543, 'meanLosses': 12.465376012308333}
{'params': {'hiddenUnits': 4, 'activation': 'tanh', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 12.322574189726303, 'meanValidationLoss': 12.520812238197145, 'meanLosses': 12.421693213961724}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 6.9902983018164369, 'meanValidationLoss': 6.9192356011980198, 'meanLosses': 6.9547669515072279}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 5.1602774876088828, 'meanValidationLoss': 5.1753298193875947, 'meanLosses': 5.1678036534982388}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 6.6125484017242293, 'meanValidationLoss': 6.5644136822094072, 'meanLosses': 6.5884810419668183}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 4.9241782567740655, 'meanValidationLoss': 4.9670886810138191, 'meanLosses': 4.9456334688939423}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 6.7203055649509773, 'meanValidationLoss': 6.6657609508267104, 'meanLosses': 6.6930332578888443}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 4.9928692996127735, 'meanValidationLoss': 5.0293617639996473, 'meanLosses': 5.0111155318062099}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 6.2804035026892002, 'meanValidationLoss': 6.2187455538094127, 'meanLosses': 6.2495745282493065}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 4.5976559617163302, 'meanValidationLoss': 4.6140827353978011, 'meanLosses': 4.6058693485570661}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 5.9127595853361923, 'meanValidationLoss': 5.8867333355861184, 'meanLosses': 5.8997464604611558}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 4.4487755079397111, 'meanValidationLoss': 4.4900692573567689, 'meanLosses': 4.46942238264824}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 6.0096265484296456, 'meanValidationLoss': 5.9751265562481111, 'meanLosses': 5.9923765523388788}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 4.5048238490468018, 'meanValidationLoss': 4.5396771531766502, 'meanLosses': 4.522250501111726}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 5.7975910873466532, 'meanValidationLoss': 5.7535168628964444, 'meanLosses': 5.7755539751215483}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 4.1396354159301865, 'meanValidationLoss': 4.1510433151877892, 'meanLosses': 4.1453393655589874}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 5.4725067521367352, 'meanValidationLoss': 5.4626508994655527, 'meanLosses': 5.4675788258011444}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 4.0456299201710211, 'meanValidationLoss': 4.0787151246155116, 'meanLosses': 4.0621725223932668}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 5.5590074302166776, 'meanValidationLoss': 5.5415180803163322, 'meanLosses': 5.5502627552665054}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 4.0909016387734569, 'meanValidationLoss': 4.1171382574109776, 'meanLosses': 4.1040199480922173}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 8.1853063820371439, 'meanValidationLoss': 8.1791553342000487, 'meanLosses': 8.1822308581185972}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 6.8748839033101179, 'meanValidationLoss': 6.8612640494805035, 'meanLosses': 6.8680739763953103}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 8.0569671738835815, 'meanValidationLoss': 8.0519459574432943, 'meanLosses': 8.0544565656634379}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 6.7971794311884457, 'meanValidationLoss': 6.7844706136863424, 'meanLosses': 6.7908250224373941}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 8.1003138649756607, 'meanValidationLoss': 8.0951559188569622, 'meanLosses': 8.0977348919163106}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 6.8231118761421339, 'meanValidationLoss': 6.8102235474667268, 'meanLosses': 6.8166677118044303}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 7.2180100830669405, 'meanValidationLoss': 7.1644483829357846, 'meanLosses': 7.1912292330013621}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 6.095344763157156, 'meanValidationLoss': 6.0545208083417652, 'meanLosses': 6.0749327857494606}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 7.045393669767873, 'meanValidationLoss': 6.9942446792388635, 'meanLosses': 7.0198191745033682}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 5.9137201334005152, 'meanValidationLoss': 5.8773982932950073, 'meanLosses': 5.8955592133477612}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 7.1015166176693949, 'meanValidationLoss': 7.0500284959132946, 'meanLosses': 7.0757725567913443}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 5.9664189357564172, 'meanValidationLoss': 5.9289583139435775, 'meanLosses': 5.9476886248499969}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 6.6081091160615166, 'meanValidationLoss': 6.5344075043176897, 'meanLosses': 6.5712583101896032}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 5.5113622596490046, 'meanValidationLoss': 5.4714236981420585, 'meanLosses': 5.4913929788955311}
{'params': {'hiddenUnits': 16, 'activation': 'sigm', 'ETA': 0.1, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 6.3696682790012797, 'meanValidationLoss': 6.3027986349986849, 'meanLosses': 6.3362334569999827}
