,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ALPHA,param_ETA,param_LAMBDA,param_activation,param_epochs,param_hiddenUnits,param_randomSeed,param_weightInitialization,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
6374,0.0870818297068278,0.011965178859483245,0.0004520416259765625,1.9005814348618373e-05,0.9,0.1,0.4,tanh,100,4,0,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.6346153846153846,0.64,0.36,0.5460526315789473,0.13028155924500448,5664,0.64,0.6372549019607843,0.3627450980392157,0.5466666666666667,0.13005701684414633
6375,0.0823531945546468,0.0017811588659283918,0.0004926522572835287,1.494808227186375e-05,0.9,0.1,0.4,tanh,100,4,5,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6376,0.07694347699483235,0.007789860088108897,0.0004413127899169922,2.6302515148719282e-05,0.9,0.1,0.4,tanh,100,4,5,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6377,0.07822378476460774,0.008168222508773864,0.00043543179829915363,7.322318950491412e-05,0.9,0.1,0.4,tanh,100,4,5,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6378,0.09326839447021484,0.017093628446500794,0.00046189626057942707,5.136923030596514e-06,0.9,0.1,0.4,tanh,100,4,10,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.64,0.45394736842105265,0.13028155924500448,6172,0.36,0.3627450980392157,0.6372549019607843,0.4533333333333333,0.13005701684414633
6379,0.07483673095703125,0.002977955641634198,0.00043328603108723957,2.6391930414022873e-05,0.9,0.1,0.4,tanh,100,4,10,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.36538461538461536,0.64,0.36,0.45394736842105265,0.13028155924500448,6172,0.36,0.6372549019607843,0.3627450980392157,0.4533333333333333,0.13005701684414633
6380,0.09004608790079753,0.01178085650541782,0.0005027453104654948,5.195604683138896e-06,0.9,0.1,0.4,tanh,100,4,10,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6381,0.0886846383412679,0.014479704127404226,0.0004563331604003906,2.274951386120965e-05,0.9,0.1,0.4,tanh,100,4,20,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6382,0.08008146286010742,0.0008094611909046171,0.0005319118499755859,9.043850810720242e-05,0.9,0.1,0.4,tanh,100,4,20,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6383,0.08284441630045573,0.000795023315142304,0.0004622936248779297,4.136453557484836e-05,0.9,0.1,0.4,tanh,100,4,20,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6384,0.10417238871256511,0.02100241884407112,0.0005250771840413412,1.7334559237808416e-05,0.9,0.1,0.4,tanh,100,16,0,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6385,0.09978461265563965,0.0042767223006626165,0.000560601552327474,0.00014422522100405742,0.9,0.1,0.4,tanh,100,16,0,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.6346153846153846,0.64,0.36,0.5460526315789473,0.13028155924500448,5664,0.64,0.6372549019607843,0.3627450980392157,0.5466666666666667,0.13005701684414633
6386,0.09026543299357097,0.0028120039363537237,0.0005029837290445963,3.282527355839949e-06,0.9,0.1,0.4,tanh,100,16,0,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6387,0.12258752187093098,0.024597084126722426,0.00047270456949869793,3.125880846218508e-05,0.9,0.1,0.4,tanh,100,16,5,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.64,0.45394736842105265,0.13028155924500448,6172,0.36,0.3627450980392157,0.6372549019607843,0.4533333333333333,0.13005701684414633
6388,0.09435200691223145,0.00920542953689045,0.0004968643188476562,7.500326659388629e-05,0.9,0.1,0.4,tanh,100,16,5,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.6346153846153846,0.36,0.36,0.45394736842105265,0.13028155924500445,6172,0.64,0.3627450980392157,0.3627450980392157,0.4551633986928105,0.130699214195788
6389,0.08203347524007161,0.002135912609838414,0.0004848639170328776,3.870042676787205e-05,0.9,0.1,0.4,tanh,100,16,5,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6390,0.1274573008219401,0.030885627174953894,0.0005413691202799479,2.0258877462630843e-05,0.9,0.1,0.4,tanh,100,16,10,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6391,0.09002208709716797,0.0010223364763267517,0.0005116462707519531,1.1116545893549697e-05,0.9,0.1,0.4,tanh,100,16,10,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.6346153846153846,0.7,0.36,0.5657894736842105,0.14654828904767164,5621,0.64,0.5882352941176471,0.3627450980392157,0.5303267973856209,0.12036781314134147
6392,0.1466986338297526,0.018555242298876538,0.0004704793294270833,3.5110098451675416e-05,0.9,0.1,0.4,tanh,100,16,10,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.36538461538461536,0.64,0.36,0.45394736842105265,0.13028155924500448,6172,0.36,0.6372549019607843,0.3627450980392157,0.4533333333333333,0.13005701684414633
6393,0.1061239242553711,0.027307407237167864,0.0005076726277669271,7.840874662030911e-06,0.9,0.1,0.4,tanh,100,16,20,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.6346153846153846,0.36,0.36,0.45394736842105265,0.13028155924500445,6172,0.64,0.3627450980392157,0.3627450980392157,0.4551633986928105,0.130699214195788
6394,0.09877125422159831,0.01776340011229304,0.0006122589111328125,0.00012703437695264094,0.9,0.1,0.4,tanh,100,16,20,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6395,0.09855842590332031,0.01530833669828094,0.0004910628000895182,2.8012125692732632e-05,0.9,0.1,0.4,tanh,100,16,20,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6396,0.17433365186055502,0.05216371548183149,0.000598907470703125,1.380770896489168e-05,0.9,0.1,0.4,tanh,100,50,0,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.6346153846153846,0.64,0.64,0.6381578947368421,0.0025545403773530517,259,0.64,0.6372549019607843,0.6372549019607843,0.6381699346405229,0.001294051625700898
6397,0.10960769653320312,5.645471374739542e-05,0.0005970795949300131,1.2253776923403612e-05,0.9,0.1,0.4,tanh,100,50,0,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.36538461538461536,0.64,0.64,0.5460526315789473,0.13028155924500448,5664,0.36,0.6372549019607843,0.6372549019607843,0.5448366013071895,0.13069921419578798
6398,0.16328938802083334,0.013585481471707534,0.00060272216796875,2.3681578715971025e-05,0.9,0.1,0.4,tanh,100,50,0,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.6346153846153846,0.36,0.64,0.5460526315789473,0.13028155924500448,5664,0.64,0.3627450980392157,0.6372549019607843,0.5466666666666666,0.13005701684414633
6399,0.10844834645589192,0.0001553310410250213,0.0005733172098795573,1.1364896810909185e-05,0.9,0.1,0.4,tanh,100,50,5,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6400,0.11025452613830566,0.0007918418590158467,0.0005909601847330729,6.427973986908974e-06,0.9,0.1,0.4,tanh,100,50,5,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6401,0.15046111742655435,0.04068869389338285,0.0005665620168050131,1.3504307445268347e-05,0.9,0.1,0.4,tanh,100,50,5,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6402,0.10240920384724934,0.002240613928740007,0.0005403359731038412,1.8847973475637483e-05,0.9,0.1,0.4,tanh,100,50,10,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.64,0.45394736842105265,0.13028155924500448,6172,0.36,0.3627450980392157,0.6372549019607843,0.4533333333333333,0.13005701684414633
6403,0.11637290318806966,0.01358492022185375,0.0005358854929606119,3.230803900897714e-05,0.9,0.1,0.4,tanh,100,50,10,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.64,0.45394736842105265,0.13028155924500448,6172,0.36,0.3627450980392157,0.6372549019607843,0.4533333333333333,0.13005701684414633
6404,0.12276498476664226,0.048963798012464886,0.0004900296529134115,6.793028396362464e-05,0.9,0.1,0.4,tanh,100,50,10,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.64,0.45394736842105265,0.13028155924500448,6172,0.36,0.3627450980392157,0.6372549019607843,0.4533333333333333,0.13005701684414633
6405,0.15807342529296875,0.03658041956861429,0.0005393822987874349,3.213633248729572e-05,0.9,0.1,0.4,tanh,100,50,20,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.6346153846153846,0.36,0.64,0.5460526315789473,0.13028155924500448,5664,0.64,0.3627450980392157,0.6372549019607843,0.5466666666666666,0.13005701684414633
6406,0.11222179730733235,0.004788254836759255,0.0006033579508463541,4.777634418865565e-06,0.9,0.1,0.4,tanh,100,50,20,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.6346153846153846,0.36,0.64,0.5460526315789473,0.13028155924500448,5664,0.64,0.3627450980392157,0.6372549019607843,0.5466666666666666,0.13005701684414633
6407,0.10340221722920735,0.004147303938552888,0.0005448659261067709,3.15081575860694e-05,0.9,0.1,0.4,tanh,100,50,20,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.36538461538461536,0.64,0.64,0.5460526315789473,0.13028155924500448,5664,0.36,0.6372549019607843,0.6372549019607843,0.5448366013071895,0.13069921419578798
6408,0.1530309518178304,0.004568489875083944,0.0004477500915527344,3.175415656832325e-05,0.9,0.1,0.4,tanh,200,4,0,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6409,0.1530600388844808,0.008329794954023247,0.0004057884216308594,7.075316544868147e-06,0.9,0.1,0.4,tanh,200,4,0,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6410,0.21258417765299478,0.03581927425064533,0.00046825408935546875,1.7624708118661963e-05,0.9,0.1,0.4,tanh,200,4,0,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6411,0.19230898221333823,0.03328222912368143,0.00044576327006022137,4.5912070152411065e-05,0.9,0.1,0.4,tanh,200,4,5,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6412,0.18269101778666177,0.01564481748063978,0.0004679361979166667,1.0275690171548837e-05,0.9,0.1,0.4,tanh,200,4,5,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6413,0.1720906893412272,0.042617953223020054,0.00047397613525390625,8.021359153966727e-05,0.9,0.1,0.4,tanh,200,4,5,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6414,0.15737016995747885,0.002341814912836041,0.005853970845540364,0.007627014455323489,0.9,0.1,0.4,tanh,200,4,10,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6415,0.13539497057596842,0.0080673424811408,0.000461578369140625,4.1225507064352914e-05,0.9,0.1,0.4,tanh,200,4,10,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6416,0.17624862988789877,0.025958617718911323,0.0004601478576660156,1.6577665166896085e-05,0.9,0.1,0.4,tanh,200,4,10,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6417,0.1860203742980957,0.05874054858197121,0.00042517979939778644,1.494808227186375e-05,0.9,0.1,0.4,tanh,200,4,20,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6418,0.16160337130228677,0.003354405395376602,0.0004772345225016276,2.755313845214799e-06,0.9,0.1,0.4,tanh,200,4,20,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.36538461538461536,0.64,0.36,0.45394736842105265,0.13028155924500448,6172,0.36,0.6372549019607843,0.3627450980392157,0.4533333333333333,0.13005701684414633
6419,0.20872767766316733,0.03483306649121351,0.0004934469858805338,4.4998765522295844e-06,0.9,0.1,0.4,tanh,200,4,20,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6420,0.19096223513285318,0.025963458400819452,0.0006314118703206381,0.00017857793846801437,0.9,0.1,0.4,tanh,200,16,0,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6421,0.19028623898824057,0.041874844358085035,0.00044274330139160156,9.029760737144077e-05,0.9,0.1,0.4,tanh,200,16,0,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6422,0.1671940485636393,0.008534581513137799,0.00047278404235839844,2.750059526877125e-05,0.9,0.1,0.4,tanh,200,16,0,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.64,0.45394736842105265,0.13028155924500448,6172,0.36,0.3627450980392157,0.6372549019607843,0.4533333333333333,0.13005701684414633
6423,0.2115180492401123,0.03093306023148033,0.0005335013071695963,7.674790799145934e-06,0.9,0.1,0.4,tanh,200,16,5,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6424,0.18411787350972494,0.024258718480198997,0.0004532337188720703,1.822927937852409e-05,0.9,0.1,0.4,tanh,200,16,5,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.36538461538461536,0.64,0.36,0.45394736842105265,0.13028155924500448,6172,0.36,0.6372549019607843,0.3627450980392157,0.4533333333333333,0.13005701684414633
6425,0.1975696881612142,0.021500781927187927,0.0005052884419759115,1.2595382729599216e-05,0.9,0.1,0.4,tanh,200,16,5,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6426,0.2498633861541748,0.06870272169283956,0.00047667821248372394,3.019194754769515e-05,0.9,0.1,0.4,tanh,200,16,10,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
6427,0.2276610533396403,0.07618440720687764,0.0004941622416178385,2.3502746238421086e-05,0.9,0.1,0.4,tanh,200,16,10,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.36538461538461536,0.64,0.36,0.45394736842105265,0.13028155924500448,6172,0.36,0.6372549019607843,0.3627450980392157,0.4533333333333333,0.13005701684414633
6428,0.18062559763590494,0.031462241130951085,0.0004583994547526042,2.836101212494525e-05,0.9,0.1,0.4,tanh,200,16,10,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.6346153846153846,0.64,0.36,0.5460526315789473,0.13028155924500448,5664,0.64,0.6372549019607843,0.3627450980392157,0.5466666666666667,0.13005701684414633
6429,0.174820343653361,0.0007866517435501066,0.0005036195119222006,1.2653916192051661e-05,0.9,0.1,0.4,tanh,200,16,20,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.4, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.36538461538461536,0.36,0.36,0.3618421052631579,0.0025545403773530252,6589,0.36,0.3627450980392157,0.3627450980392157,0.3618300653594771,0.0012940516257008718
