,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ALPHA,param_ETA,param_LAMBDA,param_activation,param_epochs,param_hiddenUnits,param_randomSeed,param_weightInitialization,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
5750,0.1501913865407308,0.040944270904590956,0.0005482037862141927,1.0184936106110124e-05,0.7,0.9,0.7,tanh,100,50,0,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5751,0.12378835678100586,0.033421217057061206,0.00042756398518880207,5.00172909257148e-05,0.7,0.9,0.7,tanh,100,50,5,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5752,0.10895935694376628,0.013474378188447093,0.0004887580871582031,5.5761751293326254e-05,0.7,0.9,0.7,tanh,100,50,5,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5753,0.1254126230875651,0.029751245829391572,0.0005590915679931641,6.028203693096567e-05,0.7,0.9,0.7,tanh,100,50,5,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5754,0.12807464599609375,0.03211521337811392,0.0005193551381429037,7.69943958586557e-06,0.7,0.9,0.7,tanh,100,50,10,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
5755,0.09013533592224121,0.005820953944334798,0.0005137920379638672,2.831130695587837e-05,0.7,0.9,0.7,tanh,100,50,10,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.5142857142857142,0.4954128440366973,0.012979444820232503,5342,0.4861111111111111,0.4861111111111111,0.5135135135135135,0.4952452452452452,0.012917616373027511
5756,0.10434158643086751,0.0048598300675322245,0.0005275408426920573,2.1474737280868103e-05,0.7,0.9,0.7,tanh,100,50,10,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5135135135135135,0.4864864864864865,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.5045045045045046,0.013006995990906963
5757,0.09485960006713867,0.008168059825986727,0.0004870891571044922,5.778622407781875e-05,0.7,0.9,0.7,tanh,100,50,20,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5758,0.11046942075093587,0.019851102198900118,0.00045943260192871094,7.462768123361817e-05,0.7,0.9,0.7,tanh,100,50,20,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5759,0.10518368085225423,0.01352643032669234,0.0005313555399576823,4.6179544539253864e-05,0.7,0.9,0.7,tanh,100,50,20,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5760,0.1688209374745687,0.03659287041911058,0.00041985511779785156,2.764901792926324e-05,0.7,0.9,0.7,tanh,200,4,0,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5761,0.1613022486368815,0.04193062623146179,0.00045108795166015625,3.9494573160791925e-05,0.7,0.9,0.7,tanh,200,4,0,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5762,0.145464817682902,0.003796148385389437,0.00044655799865722656,6.592895238226617e-06,0.7,0.9,0.7,tanh,200,4,0,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5763,0.1675546964009603,0.045217764042483496,0.00042891502380371094,0.00013294567161087448,0.7,0.9,0.7,tanh,200,4,5,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5764,0.15148377418518066,0.026193767358813385,0.0004100799560546875,1.66449639088698e-05,0.7,0.9,0.7,tanh,200,4,5,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5765,0.14541920026143393,0.002389687867839621,0.0004456837972005208,3.0241485580508628e-06,0.7,0.9,0.7,tanh,200,4,5,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5766,0.1403365135192871,0.008793124568146116,0.0003940264383951823,3.821165508509343e-05,0.7,0.9,0.7,tanh,200,4,10,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5767,0.1254302660624186,0.005950163689844135,0.0003791650136311849,2.053939120429817e-05,0.7,0.9,0.7,tanh,200,4,10,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5768,0.16985440254211426,0.007988316644596942,0.00044846534729003906,3.555928718003761e-05,0.7,0.9,0.7,tanh,200,4,10,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5769,0.19119000434875488,0.025466662129632098,0.0004375775655110677,4.267285562591934e-05,0.7,0.9,0.7,tanh,200,4,20,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5770,0.23647570610046387,0.019857584199395917,0.0004291534423828125,3.979091088362952e-05,0.7,0.9,0.7,tanh,200,4,20,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5771,0.19189890225728354,0.05416491572537882,0.00045259793599446613,1.7490169140610186e-05,0.7,0.9,0.7,tanh,200,4,20,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5772,0.2048176129659017,0.02368194007398521,0.0004226366678873698,2.582660079808373e-05,0.7,0.9,0.7,tanh,200,16,0,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5773,0.1861539681752523,0.023598423425133686,0.0004230340321858724,1.9815374681008325e-05,0.7,0.9,0.7,tanh,200,16,0,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5774,0.18559996287027994,0.026565033165190224,0.0004470348358154297,4.1578359154823165e-05,0.7,0.9,0.7,tanh,200,16,0,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5775,0.15892442067464194,0.004318853843753631,0.0005756219228108724,0.00018709700408911167,0.7,0.9,0.7,tanh,200,16,5,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5776,0.21410934130350748,0.05733290630987974,0.00044115384419759113,3.2653385540389545e-05,0.7,0.9,0.7,tanh,200,16,5,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5777,0.23203961054484049,0.055007210420206246,0.0005059242248535156,6.313007035612246e-05,0.7,0.9,0.7,tanh,200,16,5,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5778,0.21333440144856772,0.03885511684991641,0.00046404202779134113,2.5107135468321448e-05,0.7,0.9,0.7,tanh,200,16,10,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.4857142857142857,0.5045871559633027,0.012979444820232527,4676,0.5138888888888888,0.5138888888888888,0.4864864864864865,0.5047547547547547,0.012917616373027482
5779,0.2035689353942871,0.07089307936111808,0.0004566510518391927,4.239130311896378e-05,0.7,0.9,0.7,tanh,200,16,10,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5780,0.21292638778686523,0.026782653225847466,0.00046316782633463543,2.908402654606571e-05,0.7,0.9,0.7,tanh,200,16,10,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5781,0.17438077926635742,0.015948868701898322,0.00043121973673502606,4.220854380565301e-05,0.7,0.9,0.7,tanh,200,16,20,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5782,0.14747699101765951,0.012785201128020387,0.000421603520711263,3.700603171717917e-05,0.7,0.9,0.7,tanh,200,16,20,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5783,0.21399378776550293,0.025260105491525436,0.0004545847574869792,3.971623861401916e-05,0.7,0.9,0.7,tanh,200,16,20,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5784,0.22382068634033203,0.03663579763313951,0.0005044937133789062,2.5916439517404924e-05,0.7,0.9,0.7,tanh,200,50,0,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5785,0.263919194539388,0.0513190248984978,0.0004991690317789713,3.314237412021864e-05,0.7,0.9,0.7,tanh,200,50,0,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5786,0.22547594706217447,0.04014588493468686,0.0005261103312174479,2.388341249346038e-05,0.7,0.9,0.7,tanh,200,50,0,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5787,0.24228803316752115,0.043868523332460094,0.00048033396402994793,1.6603171917835548e-05,0.7,0.9,0.7,tanh,200,50,5,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5788,0.20472288131713867,0.0046580562657343545,0.0005249977111816406,1.2879017673558717e-05,0.7,0.9,0.7,tanh,200,50,5,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5789,0.22073443730672201,0.014465413487470817,0.0005333423614501953,4.989731201280677e-06,0.7,0.9,0.7,tanh,200,50,5,type2,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
5790,0.2515246868133545,0.02718326454350285,0.0005025863647460938,4.479393814525996e-05,0.7,0.9,0.7,tanh,200,50,10,xav,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
5791,0.24705950419108072,0.055422133919014294,0.0004956722259521484,2.610511062830304e-05,0.7,0.9,0.7,tanh,200,50,10,type1,"{'ALPHA': 0.7, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'tanh', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
